date,cambio_BRL,cambio_EURBRL,cambio_CNYBRL,cambio_GBPBRL,cambio_CADBRL,cambio_RUBBRL,cambio_JPYBRL
2022-09-12,5.0920000076293945,5.155200004577637,NA,5.945302963256836,3.9211840629577637,NA,0.03570900112390518
2022-09-13,5.189799785614014,5.1768999099731445,NA,5.970777988433838,3.940311908721924,NA,0.035937998443841934
2022-09-14,5.162700176239014,5.151100158691406,NA,5.952381134033203,3.921391010284424,NA,0.03613600134849548
2022-09-15,5.246099948883057,5.237199783325195,NA,6.002400875091553,3.9583098888397217,NA,0.036587998270988464
2022-09-18,5.250699996948242,5.249000072479248,NA,5.998799800872803,3.9356679916381836,NA,0.036782000213861465
2022-09-19,5.170899868011475,5.182600021362305,NA,5.915616989135742,3.9013850688934326,NA,0.03610200062394142
2022-09-20,5.141499996185303,5.123799800872803,NA,5.844534873962402,3.8446619510650635,NA,0.035801000893116
2022-09-21,5.170400142669678,5.081200122833252,NA,5.813952922821045,3.8335659503936768,NA,0.03581500053405762
2022-09-22,5.115499973297119,5.031199932098389,NA,5.757051944732666,3.793410062789917,NA,0.035923998802900314
2022-09-25,5.258800029754639,4.965000152587891,NA,5.672150135040283,3.863708972930908,NA,0.03666599839925766
2022-09-26,5.389400005340576,5.150400161743164,NA,5.800464153289795,3.8307459354400635,NA,0.037241000682115555
2022-09-27,5.3780999183654785,5.157899856567383,NA,5.763689041137695,3.9147210121154785,NA,0.03716599941253662
2022-09-28,5.374199867248535,5.215799808502197,NA,5.817336082458496,3.941077947616577,NA,0.03722099959850311
2022-09-29,5.396200180053711,5.303100109100342,NA,6.020470142364502,3.9438960552215576,NA,0.03736000135540962
2022-10-02,5.414299964904785,5.303999900817871,NA,6.0240960121154785,3.912946939468384,NA,0.037376999855041504
2022-10-03,5.16349983215332,5.074699878692627,NA,5.847952842712402,3.7876410484313965,NA,0.0357309989631176
2022-10-04,5.17579984664917,5.163700103759766,NA,5.920662879943848,3.829132080078125,NA,0.03594899922609329
2022-10-05,5.195199966430664,5.145299911499023,NA,5.892752170562744,3.8176400661468506,NA,0.03595900163054466
2022-10-06,5.220099925994873,5.1072998046875,NA,5.8241119384765625,3.79671311378479,NA,0.03598500043153763
2022-10-09,5.198400020599365,5.091000080108643,NA,5.750431060791016,3.802659034729004,NA,0.035746000707149506
2022-10-10,5.186800003051758,5.033999919891357,NA,5.740528106689453,3.764301061630249,NA,0.03560800105333328
2022-10-11,5.292099952697754,5.130099773406982,NA,5.797101020812988,3.8334391117095947,NA,0.036281000822782516
2022-10-12,5.291500091552734,5.135200023651123,NA,5.871991157531738,3.8283960819244385,NA,0.03606199845671654
2022-10-13,5.259799957275391,5.136000156402588,NA,5.941771030426025,3.8208460807800293,NA,0.03570900112390518
2022-10-16,5.327400207519531,5.176199913024902,NA,5.984439849853516,3.8353590965270996,NA,0.03586899861693382
2022-10-17,5.2773590087890625,5.194900035858154,NA,5.9880242347717285,3.848301887512207,NA,0.03542499989271164
2022-10-18,5.239799976348877,5.165299892425537,NA,5.938241958618164,3.814845085144043,NA,0.03511400148272514
2022-10-19,5.269199848175049,5.142899990081787,NA,5.903188228607178,3.8236889839172363,NA,0.03517499938607216
2022-10-20,5.216599941253662,5.098400115966797,NA,5.847952842712402,3.783907890319824,NA,0.03473600000143051
2022-10-23,5.163400173187256,5.062600135803223,NA,5.851375102996826,3.7631759643554688,NA,0.03449799865484238
2022-10-24,5.30620002746582,5.243500232696533,NA,5.995203971862793,3.8717849254608154,NA,0.035645999014377594
2022-10-25,5.315199851989746,5.292399883270264,NA,6.086427211761475,3.90018892288208,NA,0.03591899946331978
2022-10-26,5.383900165557861,5.430799961090088,NA,6.257822036743164,3.9697670936584473,NA,0.036848001182079315
2022-10-27,5.339200019836426,5.320899963378906,NA,6.175270080566406,3.9351110458374023,NA,0.03649400174617767
2022-10-31,5.28849983215332,5.27370023727417,NA,6.144405841827393,3.894615888595581,NA,0.03587700054049492
2022-11-01,5.178800106048584,5.117599964141846,NA,5.938820838928223,3.801995038986206,NA,0.034818001091480255
2022-11-02,5.142399787902832,5.076399803161621,NA,5.907951831817627,3.7720320224761963,NA,0.03476399928331375
2022-11-03,5.142600059509277,5.045300006866455,NA,5.847952842712402,3.7473630905151367,NA,0.034779999405145645
2022-11-04,5.1149001121521,4.984600067138672,NA,5.707763195037842,3.719851016998291,NA,0.03447600081562996
2022-11-07,5.078132152557373,5.03380012512207,NA,5.713924884796143,3.714859962463379,NA,0.03447499871253967
2022-11-08,5.153326988220215,5.162499904632568,NA,5.934718132019043,3.8185019493103027,NA,0.03514299914240837
2022-11-09,5.14300012588501,5.181000232696533,NA,5.934718132019043,3.8299050331115723,NA,0.0353970006108284
2022-11-10,5.185200214385986,5.192200183868408,NA,5.894182205200195,3.831712007522583,NA,0.0354590006172657
2022-11-11,5.341579914093018,5.445099830627441,NA,6.242197036743164,4.006401062011719,NA,0.037709999829530716
2022-11-14,5.279058933258057,5.509900093078613,NA,6.298023223876953,4.015377044677734,NA,0.038339000195264816
2022-11-15,5.331200122833252,5.499199867248535,NA,6.26462984085083,3.999330997467041,NA,0.0380450002849102
2022-11-16,5.331699848175049,5.520500183105469,NA,6.334253787994385,4.015069961547852,NA,0.038385000079870224
2022-11-17,5.39900016784668,5.608500003814697,NA,6.43344783782959,4.047574043273926,NA,0.038731999695301056
2022-11-18,5.422100067138672,5.616499900817871,NA,6.422607898712158,4.067465782165527,NA,0.03862699866294861
2022-11-21,5.38129997253418,5.553899765014648,NA,6.401532173156738,4.020778179168701,NA,0.038346000015735626
2022-11-22,5.318600177764893,5.446599960327148,NA,6.290070056915283,3.9531569480895996,NA,0.037429001182317734
2022-11-23,5.357699871063232,5.5218000411987305,NA,6.372259140014648,4.00756311416626,NA,0.03795500099658966
2022-11-24,5.35830020904541,5.57859992980957,NA,6.4641242027282715,4.013034820556641,NA,0.03847000002861023
2022-11-25,5.320000171661377,5.5346999168396,NA,6.439149856567383,3.9867169857025146,NA,0.03838900104165077
2022-11-28,5.4085001945495605,5.620800018310547,NA,6.5395379066467285,4.041415214538574,NA,0.0388760007917881
2022-11-29,5.364699840545654,5.54640007019043,NA,6.415954113006592,3.9745609760284424,NA,0.03866700083017349
2022-11-30,5.268199920654297,5.436200141906738,NA,6.291665077209473,3.874558925628662,NA,0.03796999901533127
2022-12-01,5.181589126586914,5.400899887084961,NA,6.257822036743164,3.8631110191345215,NA,0.037703998386859894
2022-12-02,5.183599948883057,5.45550012588501,NA,6.355605125427246,3.857999086380005,NA,0.038357000797986984
2022-12-05,5.2179999351501465,5.497200012207031,NA,6.4102559089660645,3.8742690086364746,NA,0.038784001022577286
2022-12-06,5.28000020980835,5.539899826049805,NA,6.438632011413574,3.8835608959198,NA,0.03862600028514862
2022-12-07,5.234000205993652,5.476200103759766,NA,6.345178127288818,3.832659959793091,NA,0.03822299838066101
2022-12-08,5.203999996185303,5.469399929046631,NA,6.354128837585449,3.8106720447540283,NA,0.03816099837422371
2022-12-09,5.224299907684326,5.5131001472473145,NA,6.392380237579346,3.8417739868164063,NA,0.038245998322963715
2022-12-12,5.235000133514404,5.515200138092041,NA,6.41741418838501,3.838797092437744,NA,0.038332998752593994
2022-12-13,5.321300029754639,5.606800079345703,NA,6.529522895812988,3.901740074157715,NA,0.03869599848985672
2022-12-14,5.292799949645996,5.622000217437744,NA,6.531679153442383,3.9030280113220215,NA,0.039030998945236206
2022-12-15,5.277200222015381,5.632599830627441,NA,6.544503211975098,3.8941121101379395,NA,0.039002999663352966
2022-12-16,5.311800003051758,5.639699935913086,NA,6.4683051109313965,3.885951042175293,NA,0.03853100165724754
2022-12-19,5.306509017944336,5.6209001541137695,NA,6.4470601081848145,3.8751471042633057,NA,0.03883799910545349
2022-12-20,5.291600227355957,5.6128997802734375,NA,6.426734924316406,3.8770079612731934,NA,0.03863000124692917
2022-12-21,5.198400020599365,5.521100044250488,NA,6.3356099128723145,3.8200509548187256,NA,0.039413001388311386
2022-12-22,5.199900150299072,5.513999938964844,NA,6.279238224029541,3.819088935852051,NA,0.03928299993276596
2022-12-23,5.165599822998047,5.474100112915039,NA,6.211180210113525,3.7851738929748535,NA,0.03902500122785568
2022-12-26,5.164299964904785,5.479899883270264,NA,6.224410057067871,3.7952070236206055,NA,0.03889700025320053
2022-12-27,5.21750020980835,5.459099769592285,NA,6.297228813171387,3.780802011489868,NA,0.03925900161266327
2022-12-28,5.292300224304199,5.627099990844727,NA,6.364877223968506,3.9112939834594727,NA,0.039643000811338425
2022-12-29,5.2667999267578125,5.587800025939941,NA,6.334932804107666,3.8696680068969727,NA,0.03928999975323677
2022-12-30,5.284599781036377,5.632999897003174,NA,6.365372180938721,3.8955740928649902,NA,0.039719000458717346
2023-01-02,5.2855000495910645,5.654699802398682,NA,6.393550872802734,3.899523973464966,NA,0.040307000279426575
2023-01-03,5.360130786895752,5.723199844360352,NA,6.466714859008789,3.9529500007629395,NA,0.04098000004887581
2023-01-04,5.478499889373779,5.776299953460693,NA,6.553080081939697,4.004838943481445,NA,0.04175199940800667
2023-01-05,5.430099964141846,5.758500099182129,NA,6.547811031341553,4.027768135070801,NA,0.041078999638557434
2023-01-06,5.349800109863281,5.626200199127197,NA,6.372070789337158,3.9423038959503174,NA,0.04013200104236603
2023-01-09,5.224400043487549,5.559199810028076,NA,6.317746162414551,3.882664918899536,NA,0.03955300152301788
2023-01-10,5.253699779510498,5.63730001449585,NA,6.393861770629883,3.921613931655884,NA,0.039882998913526535
2023-01-11,5.198299884796143,5.579699993133545,NA,6.3178558349609375,3.8691630363464355,NA,0.03934299945831299
2023-01-12,5.1585001945495605,5.551499843597412,NA,6.271809101104736,3.842400074005127,NA,0.0391089990735054
2023-01-13,5.107699871063232,5.543499946594238,NA,6.234414100646973,3.8183629512786865,NA,0.0395440012216568
2023-01-16,5.080699920654297,5.498499870300293,NA,6.226669788360596,3.789194107055664,NA,0.03963200002908707
2023-01-17,5.145999908447266,5.570700168609619,NA,6.277463912963867,3.8389499187469482,NA,0.040111999958753586
2023-01-18,5.099599838256836,5.499199867248535,NA,6.264857769012451,3.8062539100646973,NA,0.03975300118327141
2023-01-19,5.185299873352051,5.596199989318848,NA,6.397953033447266,3.8408799171447754,NA,0.04031499847769737
2023-01-20,5.172999858856201,5.602200031280518,NA,6.411631107330322,3.8410561084747314,NA,0.04029399901628494
2023-01-23,5.206299781799316,5.649199962615967,NA,6.450209140777588,3.8895750045776367,NA,0.04018700122833252
2023-01-24,5.205900192260742,5.658699989318848,NA,6.444141864776611,3.8927929401397705,NA,0.039861999452114105
2023-01-25,5.138400077819824,5.592100143432617,NA,6.336038112640381,3.8397390842437744,NA,0.039455000311136246
2023-01-26,5.072199821472168,5.537399768829346,NA,6.295004844665527,3.7880699634552,NA,0.039236001670360565
2023-01-27,5.062745094299316,5.514999866485596,NA,6.281406879425049,3.800971031188965,NA,0.038995999842882156
2023-01-30,5.1072001457214355,5.5493998527526855,NA,6.31975793838501,3.835637092590332,NA,0.039319999516010284
2023-01-31,5.1149001121521,5.547100067138672,NA,6.309147834777832,3.8186469078063965,NA,0.039197999984025955
2023-02-01,5.072199821472168,5.506400108337402,NA,6.243553161621094,3.8105649948120117,NA,0.03898100182414055
2023-02-02,5.053500175476074,5.561299800872803,NA,6.258631229400635,3.804548978805542,NA,0.03928200155496597
2023-02-03,5.049200057983398,5.504499912261963,NA,6.171257972717285,3.7901949882507324,NA,0.03921400010585785
2023-02-06,5.149799823760986,5.495200157165527,NA,6.205053806304932,3.8408539295196533,NA,0.039129000157117844
2023-02-07,5.145699977874756,5.518099784851074,NA,6.180469989776611,3.8256380558013916,NA,0.03880300000309944
2023-02-08,5.2093000411987305,5.585899829864502,NA,6.273526191711426,3.8864519596099854,NA,0.039733000099658966
2023-02-09,5.19950008392334,5.5690999031066895,NA,6.276177883148193,3.866115093231201,NA,0.03957600146532059
2023-02-10,5.2895002365112305,5.678599834442139,NA,6.409533977508545,3.930915117263794,NA,0.04021700099110603
2023-02-13,5.213482856750488,5.564700126647949,NA,6.284244060516357,3.9045050144195557,NA,0.03956599906086922
2023-02-14,5.158400058746338,5.53249979019165,NA,6.267685890197754,3.86683988571167,NA,0.03897999972105026
2023-02-15,5.191500186920166,5.569900035858154,NA,6.319921970367432,3.8896090984344482,NA,0.039034001529216766
2023-02-16,5.2179999351501465,5.576200008392334,NA,6.277463912963867,3.8947970867156982,NA,0.038957998156547546
2023-02-17,5.216800212860107,5.561100006103516,NA,6.247702121734619,3.8716208934783936,NA,0.03891099989414215
2023-02-20,5.165168762207031,5.519499778747559,NA,6.2098870277404785,3.8305790424346924,NA,0.03845899924635887
2023-02-21,5.1666998863220215,5.518400192260742,NA,6.21504020690918,3.839154005050659,NA,0.03846399858593941
2023-02-22,5.166500091552734,5.500999927520752,NA,6.25,3.815171003341675,NA,0.038297999650239944
2023-02-23,5.151199817657471,5.460999965667725,NA,6.20619010925293,3.800424098968506,NA,0.03818200156092644
2023-02-24,5.136199951171875,5.4415998458862305,NA,6.165227890014648,3.790998935699463,NA,0.03816400095820427
2023-02-27,5.207799911499023,5.4105000495910645,NA,6.21875,3.8247790336608887,NA,0.038015998899936676
2023-02-28,5.199699878692627,5.513999938964844,NA,6.271574974060059,3.8288609981536865,NA,0.03815799951553345
2023-03-01,5.235899925231934,5.535600185394287,NA,6.3001909255981445,3.8354570865631104,NA,0.03840000182390213
2023-03-02,5.178299903869629,5.522200107574463,NA,6.22840690612793,3.808321952819824,NA,0.03803500160574913
2023-03-03,5.1996002197265625,5.509200096130371,NA,6.207324981689453,3.8228600025177,NA,0.038026001304388046
2023-03-06,5.194399833679199,5.521299839019775,NA,6.251339912414551,3.8192379474639893,NA,0.03823700174689293
2023-03-07,5.152200222015381,5.502900123596191,NA,6.191949844360352,3.782841920852661,NA,0.03787999972701073
2023-03-08,5.190000057220459,5.472400188446045,NA,6.1312079429626465,3.772455930709839,NA,0.037776999175548553
2023-03-09,5.144400119781494,5.424300193786621,NA,6.094935894012451,3.726300001144409,NA,0.03749199956655502
2023-03-10,5.163700103759766,5.462600231170654,NA,6.154736042022705,3.731003999710083,NA,0.03788299858570099
2023-03-13,5.21560001373291,5.444499969482422,NA,6.270417213439941,3.7027339935302734,NA,0.03861000016331673
2023-03-14,5.245699882507324,5.623600006103516,NA,6.383648872375488,3.8153131008148193,NA,0.039400000125169754
2023-03-15,5.251699924468994,5.632400035858154,NA,6.373486042022705,3.835283041000366,NA,0.03907199949026108
2023-03-16,5.287099838256836,5.593299865722656,NA,6.373486042022705,3.839376926422119,NA,0.039810001850128174
2023-03-17,5.229599952697754,5.548099994659424,NA,6.329113960266113,3.810468912124634,NA,0.039204999804496765
2023-03-20,5.2778000831604,5.535600185394287,NA,6.422292232513428,3.7795989513397217,NA,0.0400100015103817
2023-03-21,5.2357001304626465,5.608799934387207,NA,6.42563009262085,3.8276309967041016,NA,0.039845000952482224
2023-03-22,5.240900039672852,5.644400119781494,NA,6.405794143676758,3.8212459087371826,NA,0.03959999978542328
2023-03-23,5.236100196838379,5.689300060272217,NA,6.429040908813477,3.815761089324951,NA,0.0399090014398098
2023-03-24,5.2967000007629395,5.736599922180176,NA,6.504246234893799,3.8587300777435303,NA,0.04049700126051903
2023-03-26,5.245100021362305,5.6417999267578125,NA,6.418485164642334,3.814862012863159,NA,0.0401110015809536
2023-03-27,5.1971001625061035,5.614099979400635,NA,6.385695934295654,3.8035390377044678,NA,0.039604999125003815
2023-03-28,5.164400100708008,5.59630012512207,NA,6.367627143859863,3.7970359325408936,NA,0.03940900042653084
2023-03-29,5.134200096130371,5.565000057220459,NA,6.313130855560303,3.7844269275665283,NA,0.038718000054359436
2023-03-30,5.092700004577637,5.551799774169922,NA,6.305170059204102,3.765105962753296,NA,0.03826700150966644
2023-04-02,5.062300205230713,5.485599994659424,NA,6.21504020690918,3.7426490783691406,NA,0.038008999079465866
2023-04-03,5.0630998611450195,5.520100116729736,NA,6.285355091094971,3.7677290439605713,NA,0.038293998688459396
2023-04-04,5.070700168609619,5.553800106048584,NA,6.3331217765808105,3.7711169719696045,NA,0.03856600075960159
2023-04-05,5.033199787139893,5.485599994659424,NA,6.265664100646973,3.739561080932617,NA,0.03846399858593941
2023-04-06,5.058300018310547,5.52239990234375,NA,6.285355091094971,3.7478110790252686,NA,0.038398999720811844
2023-04-09,5.0543999671936035,5.52239990234375,NA,6.277463912963867,3.7478110790252686,NA,0.03826000168919563
2023-04-10,5.065299987792969,5.52239990234375,NA,6.269591808319092,3.7629940509796143,NA,0.03791999816894531
2023-04-11,5.004000186920166,5.45989990234375,NA,6.21504020690918,3.7150259017944336,NA,0.03745599836111069
2023-04-12,4.916900157928467,5.406400203704834,NA,6.138734817504883,3.657470941543579,NA,0.0369580015540123
2023-04-13,4.926700115203857,5.44189977645874,NA,6.170600891113281,3.691075086593628,NA,0.03718400001525879
2023-04-16,4.908699989318848,5.39769983291626,NA,6.0827250480651855,3.6739039421081543,NA,0.036653000861406326
2023-04-17,4.939799785614014,5.395100116729736,NA,6.113235950469971,3.686613082885742,NA,0.036747999489307404
2023-04-18,4.984300136566162,5.468500137329102,NA,6.192869186401367,3.720890998840332,NA,0.03718400001525879
2023-04-19,5.0742998123168945,5.554599761962891,NA,6.305984973907471,3.766213893890381,NA,0.037664998322725296
